date,days_elapsed,Uw,ip,Tair,Twater,amc,ET,Hw,Tw,t,site_plot,Zs,A,dHw,Vw,dt,Qip,QET,dVw,Qg,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2020-03-31,455,3.12928,0.025400000000000002,4.444444444444445,6.055555555555555,3,0.3143529711089867,0,5.67527323593328,314,LC.4,83.99556818,1,0,0,1,2.5400000000000005e-4,0.003143529711089867,0,0,0.002889529711089867,0,-0,0.002889529711089867,0,0
2020-04-01,456,4.068064,0,2.7777777777777777,4.722222222222222,3,0.40538264530722457,0,5.931929997455926,315,LC.4,83.99556818,1,0,0,1,0,0.0040538264530722455,0,0,0.0040538264530722455,0,-0,0.0040538264530722455,0,0
2020-04-02,457,6.169152,0.6604,4.444444444444445,6.055555555555555,3,0.18502180166583293,0,6.216943661371866,316,LC.4,83.99556818,1,0,0,1,0.006604,0.0018502180166583293,0,0,-0.004753781983341671,0,-0.004753781983341671,0,0,-0.00950756396668334
2020-04-03,458,5.543296,0.48260000000000003,7.222222222222222,8.277777777777779,3,0.4510306988100015,0.0073279589183954386,5.960339690432137,317,LC.4,83.99556818,1,0.0073279589183954386,0.0073279589183954386,1,0.004826,0.004510306988100015,0.0073279589183954386,0,0.0070122659064954535,0,-0,0.0070122659064954535,0,0
2020-04-04,459,1.78816,0.050800000000000005,8.333333333333334,9.166666666666668,3,0.5662603760745847,0.013121804022674155,5.921294394834542,318,LC.4,83.99556818,1,0.0057938451042787165,0.013121804022674155,1,5.080000000000001e-4,0.005662603760745847,0.0057938451042787165,0,0.010948448865024564,0,-0,0.010948448865024564,0,0
2020-04-05,460,1.8775680000000001,0.025400000000000002,8.333333333333334,9.166666666666668,3,0.25036157964820943,0,6.404890072198562,319,LC.4,83.99556818,1,-0.013121804022674155,0,1,2.5400000000000005e-4,0.0025036157964820945,-0.013121804022674155,0,-0.010872188226192061,0,-0.010872188226192061,0,0,-0.021744376452384123
2020-04-06,461,2.45872,0,7.777777777777778,8.722222222222221,3,0.22410081919379685,0,6.862169239256117,320,LC.4,83.99556818,1,0,0,1,0,0.0022410081919379686,0,0,0.0022410081919379686,0,-0,0.0022410081919379686,0,0
2020-04-07,462,1.56464,0,7.777777777777778,8.722222222222221,3,0.2742034617597856,0,7.392625367199933,321,LC.4,83.99556818,1,0,0,1,0,0.002742034617597856,0,0,0.002742034617597856,0,-0,0.002742034617597856,0,0
2020-04-08,463,2.2352,0,7.222222222222222,8.277777777777779,3,0.2754901683925606,0,7.934959744229729,322,LC.4,83.99556818,1,0,0,1,0,0.002754901683925606,0,0,0.002754901683925606,0,-0,0.002754901683925606,0,0
2020-04-09,464,3.57632,0.9906,6.666666666666666,7.833333333333333,3,0.38240467295211106,0,8.129475013709362,323,LC.4,83.99556818,1,0,0,1,0.009906,0.0038240467295211104,0,0,-0.0060819532704788895,0,-0.0060819532704788895,0,0,-0.012163906540957777
2020-04-10,465,5.409184,0.381,3.333333333333333,5.166666666666666,3,0.48128977834798087,0,7.7568047134964555,324,LC.4,83.99556818,1,0,0,1,0.00381,0.004812897783479809,0,0,0.0010028977834798088,0,-0,0.0010028977834798088,0,0
2020-04-11,466,4.91744,0.1905,5,6.5,3,0.3399752771567151,0,7.2325025811607455,325,LC.4,83.99556818,1,0,0,1,0.001905,0.003399752771567151,0,0,0.0014947527715671511,0,-0,0.0014947527715671511,0,0
2020-04-12,467,4.872736,0,7.777777777777778,8.722222222222221,3,0.3143188585904412,0,7.103645786826993,326,LC.4,83.99556818,1,0,0,1,0,0.0031431885859044117,0,0,0.0031431885859044117,0,-0,0.0031431885859044117,0,0
2020-04-13,468,6.660896,0.6096,13.333333333333332,13.166666666666666,3,0.15107485436551277,0,7.412647758863895,327,LC.4,83.99556818,1,0,0,1,0.006096000000000001,0.0015107485436551278,0,0,-0.004585251456344873,0,-0.004585251456344873,0,0,-0.009170502912689747
2020-04-14,469,5.006848,0.3048,6.666666666666666,7.833333333333333,3,0.4089290444532564,0.014145492651678637,7.796527824284118,328,LC.4,83.99556818,1,0.014145492651678637,0.014145492651678637,1,0.0030480000000000004,0.004089290444532564,0.014145492651678637,0,0.015186783096211201,0,-0,0.015186783096211201,0,-1.734723475976807e-18
2020-04-15,470,3.6657279999999997,0,4.444444444444445,6.055555555555555,3,0.5697804886883493,0.011471473230557194,8.180100711775415,329,LC.4,83.99556818,1,-0.002674019421121443,0.011471473230557194,1,0,0.005697804886883493,-0.002674019421121443,0,0.0030237854657620498,0,-0,0.0030237854657620498,0,0
2020-04-16,471,3.844544,0.025400000000000002,2.7777777777777777,4.722222222222222,3,0.5756750759883126,0,8.321498750168601,330,LC.4,83.99556818,1,-0.011471473230557194,0,1,2.5400000000000005e-4,0.005756750759883126,-0.011471473230557194,0,-0.005968722470674069,0,-0.005968722470674069,0,0,-0.011937444941348137
2020-04-17,472,3.7551360000000003,0.012700000000000001,3.333333333333333,5.166666666666666,2,0.6492828933022057,0,8.105825730312018,331,LC.4,83.99556818,1,0,0,1,1.2700000000000002e-4,0.006492828933022057,0,0,0.006365828933022057,0,-0,0.006365828933022057,0,0
2020-04-18,473,2.190496,0,5,6.5,2,0.4748221812116788,0,8.10311030458521,332,LC.4,83.99556818,1,0,0,1,0,0.004748221812116788,0,0,0.004748221812116788,0,-0,0.004748221812116788,0,0
2020-04-19,474,5.409184,0.025400000000000002,7.222222222222222,8.277777777777779,2,0.3688299981248301,0,8.159298102060953,333,LC.4,83.99556818,1,0,0,1,2.5400000000000005e-4,0.003688299981248301,0,0,0.003434299981248301,0,-0,0.003434299981248301,0,0
2020-04-20,475,4.425696,0.050800000000000005,3.888888888888889,5.611111111111111,2,0.6832875161464532,0,8.209897353325362,334,LC.4,83.99556818,1,0,0,1,5.080000000000001e-4,0.006832875161464532,0,0,0.0063248751614645325,0,-0,0.0063248751614645325,0,0
2020-04-21,476,4.828032,0.127,3.888888888888889,5.611111111111111,2,0.40108174892774695,0,8.430876776024148,335,LC.4,83.99556818,1,0,0,1,0.00127,0.004010817489277469,0,0,0.002740817489277469,0,-0,0.002740817489277469,0,0
2020-04-22,477,6.660896,0.0635,0.5555555555555556,2.9444444444444446,2,0.6033982643529726,0,7.603061993916829,336,LC.4,83.99556818,1,0,0,1,6.35e-4,0.006033982643529726,0,0,0.005398982643529726,0,-0,0.005398982643529726,0,0
2020-04-23,478,3.308096,0,4.444444444444445,6.055555555555555,2,0.4839306069461428,0,6.88054108325346,337,LC.4,83.99556818,1,0,0,1,0,0.004839306069461428,0,0,0.004839306069461428,0,-0,0.004839306069461428,0,0
2020-04-24,479,3.308096,0,6.111111111111111,7.388888888888889,2,0.4674505201597682,0,7.6759723969447755,338,LC.4,83.99556818,1,0,0,1,0,0.004674505201597682,0,0,0.004674505201597682,0,-0,0.004674505201597682,0,0
2020-04-25,480,2.056384,0,11.11111111111111,11.38888888888889,1,0.4346056530562913,0,8.369115399725644,339,LC.4,83.99556818,1,0,0,1,0,0.004346056530562913,0,0,0.004346056530562913,0,-0,0.004346056530562913,0,0
2020-04-26,481,3.039872,0.8128000000000001,8.88888888888889,9.61111111111111,2,0.4243782388410562,0,9.164624640971054,340,LC.4,83.99556818,1,0,0,1,0.008128000000000002,0.004243782388410562,0,0,-0.0038842176115894394,0,-0.0038842176115894394,0,0,-0.007768435223178879
2020-04-27,482,4.380992,0.3556,6.111111111111111,7.388888888888889,2,0.44231418946062095,0,9.05999062973776,341,LC.4,83.99556818,1,0,0,1,0.003556,0.00442314189460621,0,0,8.671418946062095e-4,0,-0,8.671418946062095e-4,0,0
2020-04-28,483,3.12928,0,8.88888888888889,9.61111111111111,2,0.6490176311204257,0,8.47013020221098,342,LC.4,83.99556818,1,0,0,1,0,0.006490176311204256,0,0,0.006490176311204256,0,-0,0.006490176311204256,0,0
2020-04-29,484,4.02336,0.050800000000000005,10,10.5,2,0.5395640271929619,0,8.990573441540754,343,LC.4,83.99556818,1,0,0,1,5.080000000000001e-4,0.00539564027192962,0,0,0.00488764027192962,0,-0,0.00488764027192962,0,0
2020-04-30,485,6.660896,0.10160000000000001,10,10.5,2,0.47015336531834284,0,9.545589243924177,344,LC.4,83.99556818,1,0,0,1,0.0010160000000000002,0.004701533653183428,0,0,0.003685533653183428,0,-0,0.003685533653183428,0,0
2020-05-01,486,4.24688,0.254,13.88888888888889,13.611111111111112,1,0.48924298204642797,0,9.707266872311816,345,LC.4,83.99556818,1,0,0,1,0.00254,0.00489242982046428,0,0,0.00235242982046428,0,-0,0.00235242982046428,0,0
2020-05-02,487,1.6987519999999998,0.1524,11.11111111111111,11.38888888888889,1,0.555126675520426,0,10.017564385025588,346,LC.4,83.99556818,1,0,0,1,0.0015240000000000002,0.00555126675520426,0,0,0.00402726675520426,0,-0,0.00402726675520426,0,0
2020-05-03,488,4.202176,0.050800000000000005,17.77777777777778,16.72222222222222,1,0.9798066531898024,0,10.741137737109337,347,LC.4,83.99556818,1,0,0,1,5.080000000000001e-4,0.009798066531898025,0,0,0.009290066531898025,0,-0,0.009290066531898025,0,0
2020-05-04,489,4.69392,0.050800000000000005,10.555555555555555,10.944444444444445,1,0.7607485977487081,0,11.695200087111672,348,LC.4,83.99556818,1,0,0,1,5.080000000000001e-4,0.007607485977487081,0,0,0.007099485977487081,0,-0,0.007099485977487081,0,0
2020-05-05,490,4.649216,0,7.222222222222222,8.277777777777779,1,0.32173092787778124,0,11.472959268240281,349,LC.4,83.99556818,1,0,0,1,0,0.0032173092787778123,0,0,0.0032173092787778123,0,-0,0.0032173092787778123,0,0
2020-05-06,491,1.609344,0,7.777777777777778,8.722222222222221,1,0.5619349604362384,0,11.401405187300693,350,LC.4,83.99556818,1,0,0,1,0,0.005619349604362384,0,0,0.005619349604362384,0,-0,0.005619349604362384,0,0
2020-05-07,492,2.8163519999999997,0.0762,9.444444444444445,10.055555555555557,1,0.5665911319497585,0,11.500763171984826,351,LC.4,83.99556818,1,0,0,1,7.620000000000001e-4,0.0056659113194975855,0,0,0.004903911319497585,0,-0,0.004903911319497585,0,0
2020-05-08,493,3.933952,0.254,6.666666666666666,7.833333333333333,1,0.5178458083314097,0,11.737097222128032,352,LC.4,83.99556818,1,0,0,1,0.00254,0.005178458083314097,0,0,0.002638458083314097,0,-0,0.002638458083314097,0,0
2020-05-09,494,5.990336,0.1778,2.7777777777777777,4.722222222222222,1,0.38277330523168146,0,10.797935400480105,353,LC.4,83.99556818,1,0,0,1,0.001778,0.0038277330523168148,0,0,0.0020497330523168147,0,-0,0.0020497330523168147,0,0
2020-05-10,495,4.4704,0.9017000000000001,7.777777777777778,8.722222222222221,1,0.6191485432834224,0,10.115583840711617,354,LC.4,83.99556818,1,0,0,1,0.009017,0.006191485432834224,0,0,-0.0028255145671657765,0,-0.0028255145671657765,0,0,-0.005651029134331554
2020-05-11,496,2.592832,1.6256000000000002,7.222222222222222,8.277777777777779,2,0.44663896232225114,0,10.372121304641535,355,LC.4,83.99556818,1,0,0,1,0.016256000000000003,0.004466389623222511,0,0,-0.011789610376777492,0,-0.011789610376777492,0,0,-0.023579220753554987
2020-05-12,497,5.096256,0,6.111111111111111,7.388888888888889,2,0.6542038141365913,0,9.767630335725384,356,LC.4,83.99556818,1,0,0,1,0,0.006542038141365914,0,0,0.006542038141365914,0,-0,0.006542038141365914,0,0
2020-05-13,498,4.112768,0,7.777777777777778,8.722222222222221,2,0.45886642526466837,0,10.314873309782993,357,LC.4,83.99556818,1,0,0,1,0,0.004588664252646684,0,0,0.004588664252646684,0,-0,0.004588664252646684,0,0
2020-05-14,499,1.654048,0,10.555555555555555,10.944444444444445,1,0.4021659120969976,0,10.811978887628625,358,LC.4,83.99556818,1,0,0,1,0,0.004021659120969976,0,0,0.004021659120969976,0,-0,0.004021659120969976,0,0
2020-05-15,500,3.79984,1.4731999999999998,16.666666666666668,15.833333333333336,2,0.45175849305401294,0,11.526968861803596,359,LC.4,83.99556818,1,0,0,1,0.014731999999999999,0.004517584930540129,0,0,-0.01021441506945987,0,-0.01021441506945987,0,0,-0.02042883013891974
2020-05-16,501,3.442208,0,13.88888888888889,13.611111111111112,2,0.5761876097110966,0,12.234284524564389,360,LC.4,83.99556818,1,0,0,1,0,0.005761876097110966,0,0,0.005761876097110966,0,-0,0.005761876097110966,0,0
2020-05-17,502,1.8328639999999998,0,15.555555555555555,14.944444444444445,2,0.5268350596223347,0,12.580444636168302,361,LC.4,83.99556818,1,0,0,1,0,0.0052683505962233465,0,0,0.0052683505962233465,0,-0,0.0052683505962233465,0,0
2020-05-18,503,3.933952,0,16.11111111111111,15.38888888888889,2,0.5396160917123226,0,13.106178251313574,362,LC.4,83.99556818,1,0,0,1,0,0.005396160917123226,0,0,0.005396160917123226,0,-0,0.005396160917123226,0,0
2020-05-19,504,2.45872,0,13.333333333333332,13.166666666666666,2,0.27454310229745726,0,13.549779403356858,363,LC.4,83.99556818,1,0,0,1,0,0.0027454310229745728,0,0,0.0027454310229745728,0,-0,0.0027454310229745728,0,0
2020-05-20,505,2.101088,0,15.555555555555555,14.944444444444445,2,0.390212837956882,0,14.025133185916475,364,LC.4,83.99556818,1,0,0,1,0,0.00390212837956882,0,0,0.00390212837956882,0,-0,0.00390212837956882,0,0
2020-05-21,506,3.79984,0,20,18.5,2,0.5301344469949811,0,14.672707790209923,365,LC.4,83.99556818,1,0,0,1,0,0.005301344469949811,0,0,0.005301344469949811,0,-0,0.005301344469949811,0,0
2020-05-22,507,2.056384,0,20,18.5,2,0.7334764233806154,0,15.274368333227839,366,LC.4,83.99556818,1,0,0,1,0,0.007334764233806154,0,0,0.007334764233806154,0,-0,0.007334764233806154,0,0
2020-05-23,508,3.889248,0,19.444444444444443,18.055555555555557,2,0.6160584106106437,0,15.905479855007595,367,LC.4,83.99556818,1,0,0,1,0,0.006160584106106437,0,0,0.006160584106106437,0,-0,0.006160584106106437,0,0
2020-05-24,509,4.425696,0,18.333333333333332,17.166666666666664,1,0.8289649215826866,0,16.378108513208083,368,LC.4,83.99556818,1,0,0,1,0,0.008289649215826866,0,0,0.008289649215826866,0,-0,0.008289649215826866,0,0
2020-05-25,510,5.81152,0,21.11111111111111,19.38888888888889,1,0.7475305980519709,0,16.482770707872177,369,LC.4,83.99556818,1,0,0,1,0,0.007475305980519709,0,0,0.007475305980519709,0,-0,0.007475305980519709,0,0
2020-05-26,511,3.442208,0,26.11111111111111,23.38888888888889,1,0.741626422668178,0,16.66090957912398,370,LC.4,83.99556818,1,0,0,1,0,0.00741626422668178,0,0,0.00741626422668178,0,-0,0.00741626422668178,0,0
2020-05-27,512,4.783328,0,28.88888888888889,25.611111111111114,1,1.0098527302870934,0,17.4722616907991,371,LC.4,83.99556818,1,0,0,1,0,0.010098527302870934,0,0,0.010098527302870934,0,-0,0.010098527302870934,0,0
2020-05-28,513,6.25856,0,26.666666666666664,23.833333333333332,1,1.1434924485047593,0,18.557532098558212,372,LC.4,83.99556818,1,0,0,1,0,0.011434924485047593,0,0,0.011434924485047593,0,-0,0.011434924485047593,0,0
2020-05-29,514,5.856224,2.4892,25,22.5,1,1.0058725729891644,0,19.08193788410705,373,LC.4,83.99556818,1,0,0,1,0.024891999999999997,0.010058725729891645,0,0,-0.014833274270108353,0,-0.014833274270108353,0,0,-0.029666548540216706
2020-05-30,515,4.4704,0.1524,17.77777777777778,16.72222222222222,1,1.222084251252393,0,19.354429215560724,374,LC.4,83.99556818,1,0,0,1,0.0015240000000000002,0.01222084251252393,0,0,0.010696842512523931,0,-0,0.010696842512523931,0,-1.734723475976807e-18
2020-05-31,516,4.872736,0.025400000000000002,10,10.5,1,0.9620297058847177,0,19.097168298415195,375,LC.4,83.99556818,1,0,0,1,2.5400000000000005e-4,0.009620297058847177,0,0,0.009366297058847176,0,-0,0.009366297058847176,0,0
2020-06-01,517,2.101088,0.025400000000000002,10,10.5,1,0.7081607549034965,0,16.928853473545594,376,LC.4,83.99556818,1,0,0,1,2.5400000000000005e-4,0.007081607549034965,0,0,0.006827607549034965,0,-0,0.006827607549034965,0,0
2020-06-02,518,2.414016,0.0635,12.777777777777777,12.722222222222221,1,0.653086864785604,0,15.970283261051884,377,LC.4,83.99556818,1,0,0,1,6.35e-4,0.006530868647856039,0,0,0.005895868647856039,0,-0,0.005895868647856039,0,0
2020-06-03,519,1.385824,0.10160000000000001,15,14.5,1,0.7145226970338964,0,16.279375185201197,378,LC.4,83.99556818,1,0,0,1,0.0010160000000000002,0.007145226970338964,0,0,0.0061292269703389635,0,-0,0.0061292269703389635,0,0
2020-06-04,520,1.4752319999999999,0.025400000000000002,20,18.5,1,0.3951815227879615,0,16.171356262984098,379,LC.4,83.99556818,1,0,0,1,2.5400000000000005e-4,0.0039518152278796145,0,0,0.0036978152278796146,0,-0,0.0036978152278796146,0,0
2020-06-05,521,2.414016,0,24.444444444444443,22.055555555555557,1,0.4302149545517242,0,16.81116117371453,380,LC.4,83.99556818,1,0,0,1,0,0.004302149545517242,0,0,0.004302149545517242,0,-0,0.004302149545517242,0,0
2020-06-06,522,3.531616,0.3556,21.666666666666668,19.833333333333336,1,0.28716140932794765,0,17.971640015825812,381,LC.4,83.99556818,1,0,0,1,0.003556,0.0028716140932794764,0,0,-6.843859067205238e-4,0,-6.843859067205238e-4,0,0,-0.001368771813441048
2020-06-07,523,3.79984,0,16.666666666666668,15.833333333333336,1,0.3816887628711338,0,18.54562547471788,382,LC.4,83.99556818,1,0,0,1,0,0.003816887628711338,0,0,0.003816887628711338,0,-0,0.003816887628711338,0,0
2020-06-08,524,2.6375360000000003,0,16.11111111111111,15.38888888888889,1,0.6178037080288717,0,18.412060207790798,383,LC.4,83.99556818,1,0,0,1,0,0.0061780370802887175,0,0,0.0061780370802887175,0,-0,0.0061780370802887175,0,0
2020-06-09,525,1.296416,0.127,17.77777777777778,16.72222222222222,1,0.6884002656281442,0,18.380983140733505,384,LC.4,83.99556818,1,0,0,1,0.00127,0.006884002656281442,0,0,0.005614002656281441,0,-0,0.005614002656281441,0,0
2020-06-10,526,3.933952,0,20,18.5,1,0.8561763395253228,0,17.968344894456276,385,LC.4,83.99556818,1,0,0,1,0,0.008561763395253228,0,0,0.008561763395253228,0,-0,0.008561763395253228,0,0
2020-06-11,527,5.14096,0.2794,22.22222222222222,20.27777777777778,2,0.5629027147586002,0,18.313537968529594,386,LC.4,83.99556818,1,0,0,1,0.0027939999999999996,0.0056290271475860024,0,0,0.002835027147586003,0,-0,0.002835027147586003,0,0
2020-06-12,528,4.738624,0,19.444444444444443,18.055555555555557,1,0.5445535110683202,0,18.83393832194952,387,LC.4,83.99556818,1,0,0,1,0,0.005445535110683202,0,0,0.005445535110683202,0,-0,0.005445535110683202,0,0
2020-06-13,529,2.68224,0.025400000000000002,11.11111111111111,11.38888888888889,1,0.5537582485045265,0,18.07744148336811,388,LC.4,83.99556818,1,0,0,1,2.5400000000000005e-4,0.0055375824850452645,0,0,0.005283582485045265,0,-0,0.005283582485045265,0,0
2020-06-14,530,1.34112,0,15,14.5,1,0.8120515680199851,0,16.78265729068238,389,LC.4,83.99556818,1,0,0,1,0,0.008120515680199851,0,0,0.008120515680199851,0,-0,0.008120515680199851,0,0
2020-06-15,531,1.8775680000000001,0,16.666666666666668,15.833333333333336,1,0.9002678457841802,0,16.77999801105923,390,LC.4,83.99556818,1,0,0,1,0,0.009002678457841801,0,0,0.009002678457841801,0,-0,0.009002678457841801,0,0
2020-06-16,532,1.34112,0,18.88888888888889,17.611111111111114,1,0.8270231559650378,0,17.44315752276668,391,LC.4,83.99556818,1,0,0,1,0,0.008270231559650378,0,0,0.008270231559650378,0,-0,0.008270231559650378,0,0
2020-06-17,533,1.4752319999999999,0,22.22222222222222,20.27777777777778,1,0.35154903653224084,0,18.278488053215874,392,LC.4,83.99556818,1,0,0,1,0,0.0035154903653224086,0,0,0.0035154903653224086,0,-0,0.0035154903653224086,0,0
2020-06-18,534,2.7269439999999996,0,23.88888888888889,21.61111111111111,1,0.37677403636492474,0,19.02772241168552,393,LC.4,83.99556818,1,0,0,1,0,0.0037677403636492473,0,0,0.0037677403636492473,0,-0,0.0037677403636492473,0,0
2020-06-19,535,2.771648,0,27.22222222222222,24.27777777777778,1,0.5282075741942271,0,19.77059155334661,394,LC.4,83.99556818,1,0,0,1,0,0.005282075741942271,0,0,0.005282075741942271,0,-0,0.005282075741942271,0,0
2020-06-20,536,1.609344,0,26.666666666666664,23.833333333333332,1,0.579068940076837,0,20.47173997502268,395,LC.4,83.99556818,1,0,0,1,0,0.00579068940076837,0,0,0.00579068940076837,0,-0,0.00579068940076837,0,0
2020-06-21,537,1.966976,0,27.22222222222222,24.27777777777778,1,0.5969343681817998,0,21.080858383649662,396,LC.4,83.99556818,1,0,0,1,0,0.005969343681817998,0,0,0.005969343681817998,0,-0,0.005969343681817998,0,0
2020-06-22,538,2.2352,0,27.77777777777778,24.722222222222225,1,1.0461506517472676,0,21.32237505029749,397,LC.4,83.99556818,1,0,0,1,0,0.010461506517472676,0,0,0.010461506517472676,0,-0,0.010461506517472676,0,0
2020-06-23,539,4.872736,0,28.88888888888889,25.611111111111114,1,0.6729516103127363,0,21.846977722497634,398,LC.4,83.99556818,1,0,0,1,0,0.006729516103127363,0,0,0.006729516103127363,0,-0,0.006729516103127363,0,0
2020-06-24,540,4.068064,0.8382000000000001,23.333333333333332,21.166666666666668,1,0.7416311321090981,0,21.923413188369185,399,LC.4,83.99556818,1,0,0,1,0.008382,0.007416311321090981,0,0,-9.656886789090194e-4,0,-9.656886789090194e-4,0,0,-0.001931377357818038
2020-06-25,541,3.889248,0,21.666666666666668,19.833333333333336,1,0.7554762867894766,0,19.604776435428196,400,LC.4,83.99556818,1,0,0,1,0,0.007554762867894766,0,0,0.007554762867894766,0,-0,0.007554762867894766,0,0
2020-06-26,542,3.039872,0.012700000000000001,23.88888888888889,21.61111111111111,1,0.9846393854598393,0,19.89991726698699,401,LC.4,83.99556818,1,0,0,1,1.2700000000000002e-4,0.009846393854598394,0,0,0.009719393854598394,0,-0,0.009719393854598394,0,0
2020-06-27,543,4.649216,0.025400000000000002,23.333333333333332,21.166666666666668,1,0.9861611769354308,0,19.838172329796684,402,LC.4,83.99556818,1,0,0,1,2.5400000000000005e-4,0.009861611769354309,0,0,0.009607611769354308,0,-0,0.009607611769354308,0,0
2020-06-28,544,2.68224,0.0762,22.77777777777778,20.722222222222225,1,0.8141496422437724,0,19.89641922491568,403,LC.4,83.99556818,1,0,0,1,7.620000000000001e-4,0.008141496422437723,0,0,0.007379496422437723,0,-0,0.007379496422437723,0,0
2020-06-29,545,3.7551360000000003,0.7365999999999999,20,18.5,1,0.8693097732326269,0,20.03070428047651,404,LC.4,83.99556818,1,0,0,1,0.007365999999999999,0.00869309773232627,0,0,0.0013270977323262701,0,-0,0.0013270977323262701,0,0
2020-06-30,546,3.486912,2.159,22.77777777777778,20.722222222222225,2,0.7591931129924594,0,19.774586153619083,405,LC.4,83.99556818,1,0,0,1,0.021589999999999998,0.007591931129924594,0,0,-0.013998068870075403,0,-0.013998068870075403,0,0,-0.027996137740150806
2020-07-01,547,2.1457919999999997,0.508,22.77777777777778,20.722222222222225,2,0.44353455930129276,0,19.746142081272453,406,LC.4,83.99556818,1,0,0,1,0.00508,0.004435345593012927,0,0,-6.446544069870731e-4,0,-6.446544069870731e-4,0,0,-0.0012893088139741462
2020-07-02,548,2.2352,0.3175,26.11111111111111,23.38888888888889,2,0.4082684836332183,0,20.295160287692223,407,LC.4,83.99556818,1,0,0,1,0.003175,0.004082684836332184,0,0,9.076848363321838e-4,0,-0,9.076848363321838e-4,0,0
2020-07-03,549,2.548128,0.127,25,22.5,2,0.5141282485766873,0,21.64176764311614,408,LC.4,83.99556818,1,0,0,1,0.00127,0.0051412824857668725,0,0,0.0038712824857668722,0,-0,0.0038712824857668722,0,0
2020-07-04,550,1.966976,0,24.444444444444443,22.055555555555557,2,0.47431507326168526,0,21.467223049681863,409,LC.4,83.99556818,1,0,0,1,0,0.004743150732616852,0,0,0.004743150732616852,0,-0,0.004743150732616852,0,0
2020-07-05,551,1.609344,0,23.88888888888889,21.61111111111111,2,0.43736208223176154,0,21.10115466294465,410,LC.4,83.99556818,1,0,0,1,0,0.004373620822317615,0,0,0.004373620822317615,0,-0,0.004373620822317615,0,0
2020-07-06,552,1.519936,0,23.333333333333332,21.166666666666668,2,0.6734615302643858,0,21.023037669099406,411,LC.4,83.99556818,1,0,0,1,0,0.006734615302643858,0,0,0.006734615302643858,0,-0,0.006734615302643858,0,0
2020-07-07,553,4.9621439999999994,0.025400000000000002,23.88888888888889,21.61111111111111,2,0.6648732152622691,0,21.02033464996903,412,LC.4,83.99556818,1,0,0,1,2.5400000000000005e-4,0.006648732152622691,0,0,0.006394732152622691,0,-0,0.006394732152622691,0,0
2020-07-08,554,3.889248,1.2446,26.11111111111111,23.38888888888889,2,0.5609304083471142,0,21.823194232987767,413,LC.4,83.99556818,1,0,0,1,0.012445999999999999,0.005609304083471141,0,0,-0.006836695916528857,0,-0.006836695916528857,0,0,-0.013673391833057713
2020-07-09,555,2.592832,0,27.22222222222222,24.27777777777778,2,0.461297201252352,0,22.350260151757134,414,LC.4,83.99556818,1,0,0,1,0,0.00461297201252352,0,0,0.00461297201252352,0,-0,0.00461297201252352,0,0
2020-07-10,556,4.068064,0,29.444444444444443,26.055555555555557,2,0.933474091363232,0,23.12312114385911,415,LC.4,83.99556818,1,0,0,1,0,0.00933474091363232,0,0,0.00933474091363232,0,-0,0.00933474091363232,0,0
2020-07-11,557,4.828032,0.6096,27.77777777777778,24.722222222222225,3,0.9327272046775672,0,23.038878087644225,416,LC.4,83.99556818,1,0,0,1,0.006096000000000001,0.009327272046775671,0,0,0.0032312720467756705,0,-0,0.0032312720467756705,0,0
2020-07-12,558,2.771648,0.2286,25,22.5,3,0.8013543502528206,0,22.92809768959328,417,LC.4,83.99556818,1,0,0,1,0.002286,0.008013543502528206,0,0,0.005727543502528206,0,-0,0.005727543502528206,0,0
2020-07-13,559,1.6987519999999998,0.1524,23.333333333333332,21.166666666666668,3,0.8979751696629548,0,22.234848664130695,418,LC.4,83.99556818,1,0,0,1,0.0015240000000000002,0.008979751696629547,0,0,0.007455751696629547,0,-0,0.007455751696629547,0,0
2020-07-14,560,2.7269439999999996,0.0762,22.22222222222222,20.27777777777778,1,0.7637489259233614,0,21.75862365298801,419,LC.4,83.99556818,1,0,0,1,7.620000000000001e-4,0.0076374892592336145,0,0,0.006875489259233614,0,-0,0.006875489259233614,0,0
2020-07-15,561,1.922272,0,23.333333333333332,21.166666666666668,1,0.5363125080450653,0,21.15894435364523,420,LC.4,83.99556818,1,0,0,1,0,0.005363125080450653,0,0,0.005363125080450653,0,-0,0.005363125080450653,0,0
2020-07-16,562,5.096256,0.2159,22.77777777777778,20.722222222222225,1,0.45719318683769067,0,20.828458026603414,421,LC.4,83.99556818,1,0,0,1,0.002159,0.004571931868376906,0,0,0.0024129318683769065,0,-0,0.0024129318683769065,0,0
2020-07-17,563,4.91744,0.4318,23.333333333333332,21.166666666666668,1,0.4796572778975004,0,20.617857067673295,422,LC.4,83.99556818,1,0,0,1,0.004318,0.004796572778975004,0,0,4.785727789750043e-4,0,-0,4.785727789750043e-4,0,0
2020-07-18,564,2.8163519999999997,0,26.666666666666664,23.833333333333332,1,0.6370850134268504,0,21.36886022709034,423,LC.4,83.99556818,1,0,0,1,0,0.006370850134268504,0,0,0.006370850134268504,0,-0,0.006370850134268504,0,0
2020-07-19,565,4.4704,0.1778,28.333333333333332,25.166666666666668,1,0.7097963149235251,0,22.08302812811769,424,LC.4,83.99556818,1,0,0,1,0.001778,0.007097963149235251,0,0,0.005319963149235251,0,-0,0.005319963149235251,0,0
